5391;5.0419
5392;5.00793
5393;5.28009
5394;5.28002
5395;4.88891
5396;4.88891
5397;4.98808
5398;4.88901
5399;5.60783
5400;5.26042
5401;5.04717
5402;5.41817
5403;4.88892
5404;4.88891
5405;4.88892
5406;4.88891
5407;5.20569
5408;4.9601
5409;5.08746
5410;5.25516
5411;6.86686
5412;5.32751
5413;5.20037
5414;5.18371
5415;5.07884
5416;4.88898
5417;4.88891
5418;11.1771
5419;4.89838
5420;4.889
5421;5.00371
5422;4.8889
5423;5.35969
5424;5.15829
5425;4.97609
5426;5.29822
5427;5.03641
5428;5.08477
5429;5.56884
5430;5.16499
5431;5.44102
5432;5.50105
5433;5.78661
5434;5.58524
5435;5.01584
5436;4.97081
5437;5.58877
5438;5.01739
5439;4.88913
5440;5.19535
5441;6.32594
5442;6.90096
5443;5.10087
5444;5.44716
5445;5.41143
5446;6.15277
5447;4.97576
5448;5.05349
5449;5.38463
5450;5.63878
5451;4.93869
5452;5.03496
5453;5.40122
5454;5.42985
5455;5.04798
5456;5.17238
5457;5.05738
5458;5.6595
5459;4.9049
5460;4.89507
5461;5.32275
5462;5.75734
5463;5.75596
5464;5.34149
5465;5.12177
5466;5.09542
5467;6.01322
5468;5.09746
5469;4.92409
5470;5.01517
5471;5.44986
5472;4.91327
5473;4.97692
5474;5.42113
5475;5.55337
5476;4.99808
5477;5.14958
5478;5.11322
5479;5.23095
5480;10.183
5481;6.4328
5482;5.28536
5483;5.55634
5484;5.19149
5485;4.91033
5486;5.33689
5487;6.83342
5488;6.62575
5489;9.08215
5490;5.13319
5491;5.35763
5492;5.28002
5493;4.88891
5494;4.88896
5495;4.93354
5496;4.88892
5497;4.88891
5498;5.0358
5499;5.00051
5500;5.04532
5501;5.03343
5502;4.88891
5503;5.11905
5504;5.26664
5505;4.88891
5506;5.26272
5507;5.01431
5508;5.14931
5509;5.12337
5510;5.14128
5511;5.04902
5512;5.05069
5513;5.52474
5514;4.88902
5515;7.34769
5516;5.43766
5517;6.25579
5518;4.88891
5519;5.19375
5520;5.00701
5521;5.54915
5522;8.4298
5523;4.94513
5524;5.0856
5525;5.70123
5526;5.17683
5527;7.68745
5528;5.04913
5529;7.84786
5530;4.95122
5531;5.21588
5532;5.44852
5533;5.52285
5534;6.16511
5535;5.03551
5536;5.36078
5537;5.43247
5538;5.21474
5539;5.30899
5540;4.90335
5541;6.13065
5542;5.98754
5543;5.44032
5544;5.32936
5545;5.64025
5546;5.67911
5547;5.49171
5548;5.53993
5549;6.01758
5550;5.60769
5551;5.39496
5552;5.84152
5553;5.66152
5554;5.30063
5555;5.41695
5556;5.41138
5557;5.56945
5558;5.60841
5559;5.02914
5560;5.72463
5561;5.72873
5562;5.04713
5563;5.23413
5564;5.71148
5565;4.94745
5566;5.07806
5567;4.89161
5568;5.54041
5569;5.93677
5570;5.06868
5571;4.99881
5572;5.88115
5573;5.61568
5574;4.89093
5575;5.19645
5576;5.44777
5577;5.33541
5578;4.91084
5579;5.09646
5580;5.46916
5581;5.15403
5582;4.89482
5583;5.30677
5584;5.11004
5585;5.543
5586;5.1758
5587;5.03933
5588;5.19173
5589;5.98708
5590;5.58497
5591;5.2647
5592;5.39148
5593;5.51231
5594;5.28665
5595;5.16956
5596;5.1821
5597;6.45372
5598;6.90193
5599;7.80619
5600;5.4978
5601;5.24769
5602;4.91594
5603;5.15065
5604;5.32374
5605;5.79711
5606;5.23189
5607;5.06494
5608;5.66345
5609;9.54905
5610;5.75515
5611;5.2368
5612;4.88891
5613;5.04626
5614;4.97333
5615;5.95363
5616;5.12493
5617;7.40453
5618;5.00333
5619;7.80643
5620;4.97661
5621;5.05664
5622;5.63789
5623;5.53408
5624;5.60269
5625;5.65241
5626;8.15913
5627;4.97913
5628;5.44462
5629;5.57379
5630;8.25982
5631;5.37906
5632;5.71312
5633;5.91364
5634;7.94845
5635;5.44824
5636;5.4687
5637;5.60694
5638;8.27104
5639;6.13164
5640;4.98031
5641;8.17622
5642;5.90691
5643;5.41414
5644;8.11346
5645;5.55499
5646;5.5605
5647;7.74176
5648;5.50293
5649;5.52445
5650;5.46373
5651;5.68598
5652;5.65186
5653;5.45993
5654;5.57659
5655;5.58362
5656;6.09887
5657;5.27546
5658;5.0759
5659;5.47948
5660;5.85088
5661;5.72152
5662;6.44944
5663;5.64467
5664;4.9085
5665;5.01633
5666;5.17238
5667;5.52639
5668;5.48413
5669;4.94178
5670;5.29514
5671;5.27259
5672;4.90388
5673;5.0646
5674;5.29152
5675;5.59906
5676;6.54662
5677;5.43963
5678;5.74328
5679;5.77137
5680;5.38733
5681;4.88891
5682;5.27301
5683;5.06265
5684;4.99642
5685;4.94469
5686;4.97911
5687;5.36541
5688;4.88892
5689;4.88891
5690;4.88891
5691;4.88891
5692;16.0651
5693;5.13606
5694;4.95255
5695;5.33335
5696;5.01112
5697;4.88892
5698;10.3308
5699;5.55404
5700;5.28004
5701;5.06514
5702;5.03791
5703;5.0187
5704;4.88891
5705;4.88891
5706;7.51413
5707;8.26172
5708;4.88891
5709;4.88891
5710;4.88891
5711;6.63181
5712;6.60003
5713;6.19186
5714;5.03196
5715;5.06028
5716;4.88891
5717;4.88891
5718;4.88892
5719;4.88891
5720;4.8889
5721;4.88891
5722;4.9898
5723;5.00136
5724;5.20206
5725;4.88891
5726;4.88891
5727;5.0115
5728;4.88891
5729;5.11624
5730;4.88891
5731;5.14711
5732;5.03717
5733;4.99556
5734;4.9917
5735;4.99463
5736;4.88891
5737;4.88891
5738;5.23455
5739;4.88891
5740;4.88892
5741;4.88891
5742;4.98871
5743;5.01974
5744;4.99003
5745;5.02903
5746;4.88891
5747;5.10064
5748;4.88892
5749;4.8889
5750;4.88892
5751;4.88892
5752;5.37279
5753;5.05213
5754;4.99254
5755;5.1108
5756;4.98507
5757;4.88891
5758;4.88892
5759;4.88891
5760;4.8889
5761;5.10648
5762;4.88892
5763;4.99289
5764;5.05428
5765;5.00596
5766;5.03778
5767;6.94208
5768;4.89957
5769;4.88892
5770;4.88902
5771;5.12602
5772;4.99824
5773;4.98986
5774;5.43383
5775;4.98457
5776;4.88891
5777;4.88893
5778;4.8889
5779;4.88898
5780;4.88892
5781;4.97741
5782;4.88891
5783;5.26036
5784;5.0596
5785;4.99629
5786;4.8889
5787;4.8928
5788;4.88898
5789;4.91005
5790;4.88892
5791;4.88891
5792;5.24256
5793;5.01378
5794;4.88892
5795;4.88891
5796;7.33337
5797;4.98158
5798;4.88891
5799;4.88892
5800;4.88891
5801;4.88891
5802;5.02794
5803;5.00273
5804;4.99778
5805;5.06538
5806;5.02665
5807;4.88891
5808;4.88892
5809;4.88891
5810;4.88892
5811;4.88891
5812;4.88891
5813;4.88891
5814;5.21257
5815;5.01243
5816;6.29104
5817;6.60003
5818;5.22158
5819;4.88892
5820;4.88891
5821;5.03722
5822;5.00163
5823;5.07342
5824;4.99871
5825;4.8889
5826;4.88892
5827;5.16443
5828;4.88891
5829;4.88891
5830;4.8889
5831;4.88891
5832;5.1465
5833;5.71347
5834;5.00692
5835;5.05416
5836;5.5686
5837;5.12726
5838;4.88891
5839;4.88892
5840;5.28472
5841;5.03795
5842;4.99843
5843;5.00254
5844;4.88891
5845;4.93043
5846;4.99718
5847;4.88891
5848;4.98581
5849;5.03755
5850;5.22456
5851;4.91017
5852;4.88891
5853;5.29111
5854;5.33909
5855;5.4051
5856;4.88891
5857;5.52175
5858;5.13051
5859;5.04439
5860;4.99117
5861;5.01088
5862;4.88892
5863;4.88892
5864;4.88891
5865;4.88891
5866;5.02078
5867;5.15284
5868;4.88891
5869;4.88891
5870;5.02116
5871;4.99204
5872;5.17762
5873;5.05016
5874;4.88891
5875;4.95123
5876;5.24786
5877;4.88891
5878;4.8889
5879;4.88891
5880;4.8889
5881;4.88891
5882;4.97009
5883;4.98928
5884;5.02346
5885;5.28845
5886;4.88891
5887;4.8889
5888;4.99383
5889;4.88892
5890;4.88891
5891;4.88891
5892;5.11336
5893;4.88892
5894;5.23539
5895;5.03128
5896;5.00162
5897;5.0993
5898;5.00847
5899;4.8889
5900;4.8889
5901;4.88891
5902;4.98585
5903;5.18474
5904;4.88892
5905;4.88891
5906;4.88891
5907;5.19882
5908;5.13133
5909;5.07439
5910;4.98943
5911;5.03076
5912;5.07307
5913;4.8889
5914;4.88892
5915;5.0828
5916;5.29037
5917;5.40732
5918;5.28004
5919;5.28004
5920;5.55043
5921;5.50314
5922;5.39055
5923;5.3876
5924;5.34136
5925;5.0377
5926;5.02279
5927;5.00226
5928;4.99209
5929;4.8889
5930;4.88891
5931;4.88891
5932;4.88891
5933;4.98104
5934;4.88891
5935;4.88891
5936;4.88892
5937;4.90488
5938;5.23299
5939;5.00806
5940;5.03647
5941;5.10444
5942;5.05586
5943;4.98781
5944;4.88891
5945;4.88892
5946;4.88891
5947;4.99703
5948;4.88892
5949;4.88891
5950;4.95194
5951;4.98328
5952;4.88898
5953;4.99381
5954;4.98876
5955;5.02988
5956;4.99294
5957;5.01701
5958;4.8889
5959;4.88891
5960;5.07586
5961;4.88891
5962;4.88891
5963;4.88892
5964;4.88891
5965;5.00521
5966;4.88891
5967;4.99044
5968;5.05254
5969;5.3158
5970;4.99595
5971;5.01831
5972;4.88891
5973;4.88891
5974;4.8889
5975;4.88892
5976;4.88891
5977;4.88892
5978;4.97727
5979;4.88891
5980;6.60003
5981;6.60006
5982;5.11308
5983;4.88892
5984;4.88891
5985;4.88891
5986;5.33056
5987;5.37032
5988;5.41139
5989;4.96284
5990;4.88891
5991;4.95331
5992;4.88892
5993;4.99728
5994;5.10392
5995;5.26204
5996;5.00083
5997;4.9889
5998;4.88891
5999;4.88892
6000;4.97968
6001;4.88892
6002;4.88891
6003;4.88891
6004;5.31632
6005;4.88891
6006;4.88891
6007;4.88891
6008;4.8889
6009;5.53802
6010;4.90822
6011;5.02632
6012;4.98244
6013;5.34411
6014;5.08564
6015;5.00134
6016;4.88891
6017;4.88892
6018;4.88891
6019;4.99329
6020;5.15679
6021;5.27278
6022;5.03645
6023;4.99116
6024;4.88891
6025;4.88891
6026;4.88892
6027;4.88891
6028;4.8889
6029;4.88891
6030;5.22079
6031;4.89361
6032;5.35516
6033;4.889
6034;4.90329
6035;4.88891
6036;4.88891
6037;4.99174
6038;5.01161
6039;5.0408
6040;4.9905
6041;5.02043
6042;4.88891
6043;5.13018
6044;4.88892
6045;4.90349
6046;4.99533
6047;4.88891
6048;4.88891
6049;4.88891
6050;4.88891
6051;4.88891
6052;5.31475
6053;4.88892
6054;5.07931
6055;4.98814
6056;5.01301
6057;4.99503
6058;5.02914
6059;4.8889
6060;4.88891
6061;4.88891
6062;4.88891
6063;4.88891
6064;4.88891
6065;4.90311
6066;4.88892
6067;4.88891
6068;4.88891
6069;4.89041
6070;5.18513
6071;4.99554
6072;4.9886
6073;5.12177
6074;5.19229
6075;5.02771
6076;4.88891
6077;4.88891
6078;4.88892
6079;4.88891
6080;4.88892
6081;4.88891
6082;4.88892
6083;5.21917
6084;4.88891
6085;4.88891
6086;5.01033
6087;4.91445
6088;4.99193
6089;4.93451
6090;4.90459
6091;4.90284
6092;5.13527
6093;4.97572
6094;4.88892
6095;4.88892
6096;4.99097
6097;5.74309
6098;5.62635
6099;5.04431
6100;6.83038
6101;5.07239
6102;4.88891
6103;5.17001
6104;5.22233
6105;4.88891
6106;5.01697
6107;4.99107
6108;5.00945
6109;4.99242
6110;4.98481
6111;5.00352
6112;4.88891
6113;5.18596
6114;4.88892
6115;4.88892
6116;4.88892
6117;4.97962
6118;4.8889
6119;4.88891
6120;4.88891
6121;4.88891
6122;4.88891
6123;4.88891
6124;4.98258
6125;5.03579
6126;5.4088
6127;4.99731
6128;5.01847
6129;4.98531
6130;4.88891
6131;4.88891
6132;4.88892
6133;4.88891
6134;4.88892
6135;4.95323
6136;5.10483
6137;4.88891
6138;4.94788
6139;5.14529
6140;4.88891
6141;4.88891
6142;4.92715
6143;4.98686
6144;5.01531
6145;4.99031
6146;4.98807
6147;5.38197
6148;5.48094
6149;5.17813
6150;5.02294
6151;5.36653
6152;6.80285
6153;5.48967
6154;4.92799
6155;6.61529
6156;6.5366
6157;4.99514
6158;4.88891
6159;5.22547
6160;4.88891
6161;4.8889
6162;4.88891
6163;4.97596
6164;5.62039
6165;4.93278
6166;4.88891
6167;4.99112
6168;5.36774
6169;5.18701
6170;4.88892
6171;4.93349
6172;4.88891
6173;4.88891
6174;4.88891
6175;4.91851
6176;4.95517
6177;5.02561
6178;5.29992
6179;5.04464
6180;5.39288
6181;5.40073
6182;6.13357
6183;6.43234
6184;5.22164
6185;4.88891
6186;4.88891
6187;4.99747
6188;4.94845
6189;5.28341
6190;5.45707
6191;5.33409
6192;5.40828
6193;5.36797
6194;5.61204
6195;7.47331
6196;8.41492
6197;5.24027
6198;5.36753
6199;6.48271
6200;6.60806
6201;6.63926
6202;5.18898
6203;5.75585
6204;5.14037
6205;6.54626
6206;8.64841
6207;5.45449
6208;4.89122
6209;5.21551
6210;4.96553
6211;5.04285
6212;4.88891
6213;5.05242
6214;11.3283
6215;5.18711
6216;5.36929
6217;5.66536
6218;7.02525
6219;7.37646
6220;6.60559
6221;5.56948
6222;4.9874
6223;5.07048
6224;5.4539
6225;4.97441
6226;5.07953
6227;5.0562
6228;5.13182
6229;5.09768
6230;4.88946
6231;5.00186
6232;5.29862
6233;5.07101
6234;4.88963
6235;5.0018
6236;5.40044
6237;6.02532
6238;5.48179
6239;5.41558
6240;5.89115
6241;5.26586
6242;4.8889
6243;5.04683
6244;4.88891
6245;4.8889
6246;4.88891
6247;5.0692
6248;5.31674
6249;5.0321
6250;4.99013
6251;4.99261
6252;5.10624
6253;4.99522
6254;5.21869
6255;4.9784
6256;4.981
6257;5.06548
6258;4.88891
6259;4.88891
6260;4.88892
6261;5.32423
6262;4.88891
6263;4.88891
6264;4.88891
6265;4.98282
6266;4.88891
6267;4.88892
6268;4.98892
6269;4.88892
6270;5.42643
6271;4.88891
6272;4.88891
6273;4.88891
6274;5.1025
6275;4.88891
6276;4.88891
6277;4.98233
6278;5.12449
6279;4.98427
6280;5.04372
6281;5.0032
6282;5.01392
6283;4.98621
6284;4.97728
6285;5.09502
6286;4.97669
6287;5.12564
6288;4.88891
6289;4.88891
6290;4.88891
6291;5.28728
6292;4.88892
6293;4.88891
6294;4.99102
6295;4.88891
6296;4.88892
6297;4.88891
6298;4.8889
6299;4.88891
6300;5.12443
6301;4.88891
6302;4.88891
6303;4.88892
6304;5.11914
6305;4.97595
6306;4.93068
6307;4.97697
6308;4.9782
6309;5.53028
6310;4.90492
6311;5.16876
6312;5.11431
6313;4.94638
6314;4.88892
6315;4.88891
6316;4.88891
6317;5.35676
6318;4.94848
6319;5.38728
6320;5.28101
6321;5.28104
6322;5.28043
6323;5.32286
6324;5.40201
6325;5.11342
6326;5.03881
6327;4.8889
6328;4.8889
6329;4.88891
6330;4.88891
6331;4.88891
6332;4.8889
6333;5.19357
6334;4.8889
6335;4.88891
6336;4.88891
6337;5.35323
6338;4.8889
6339;4.88892
6340;4.88891
6341;4.8889
6342;5.12524
6343;5.0941
6344;5.49147
6345;5.43713
6346;5.00496
6347;5.03009
6348;4.99393
6349;5.24222
6350;5.07462
6351;4.98269
6352;5.00607
6353;4.98045
6354;5.00206
6355;4.93876
6356;4.88891
6357;4.88892
6358;4.88891
6359;4.88892
6360;4.88891
6361;4.8889
6362;5.20652
6363;4.88891
6364;4.88891
6365;4.88891
6366;4.97377
6367;5.06366
6368;5.28004
6369;5.05569
6370;5.0211
6371;4.88891
6372;4.88891
6373;4.8889
6374;4.88891
6375;4.88892
6376;7.10896
6377;4.98824
6378;5.08809
6379;5.03644
6380;5.10972
6381;4.98223
6382;5.04189
6383;4.9827
6384;5.94648
6385;6.60003
6386;5.24422
6387;4.88891
6388;4.88891
6389;4.88892
6390;4.88891
6391;4.88891
6392;4.88891
6393;4.93182
6394;4.88891
6395;4.8889
6396;4.88891
6397;4.8889
6398;4.89905
6399;5.32466
6400;4.98057
6401;4.99079
6402;5.07972
6403;5.05869
6404;5.02551
6405;4.9803
6406;4.98279
6407;5.14685
6408;5.00467
6409;5.05254
6410;4.98431
6411;5.01043
6412;6.62696
6413;5.33134
6414;5.12797
6415;4.88891
6416;4.88891
6417;4.88891
6418;4.88891
6419;4.8889
6420;4.93273
6421;5.02668
6422;5.01051
6423;4.98084
6424;5.27926
6425;5.00824
6426;4.97925
6427;4.97509
6428;5.22981
6429;8.1955
6430;4.88891
6431;5.37873
6432;5.23278
6433;4.88891
6434;4.8889
6435;5.03509
6436;4.99934
6437;4.88891
6438;4.8889
6439;4.88891
6440;4.8889
6441;5.06593
6442;4.88891
6443;4.96833
6444;4.88891
6445;5.0277
6446;4.88892
6447;4.88891
6448;4.92966
6449;5.30759
6450;4.98276
6451;5.00247
6452;4.98405
6453;5.21647
6454;5.11858
6455;4.98654
6456;4.98371
6457;5.05374
6458;5.54752
6459;13.6095
6460;5.23967
6461;5.4212
6462;5.20655
6463;5.03141
6464;5.26577
6465;5.14541
6466;5.49028
6467;5.32542
6468;5.08751
6469;5.41951
6470;5.03493
6471;4.88891
6472;5.02103
6473;4.88902
6474;5.43014
6475;4.96825
6476;5.13486
6477;4.8889
6478;4.8889
6479;4.88891
6480;5.32444
6481;4.88892
6482;4.88891
6483;4.88892
6484;4.95167
6485;5.02985
6486;4.88891
6487;4.88892
6488;4.88892
6489;4.88891
6490;4.88891
6491;4.8889
6492;4.8889
6493;5.06427
6494;4.8889
6495;4.88891
6496;4.98103
6497;5.27816
6498;4.99274
6499;5.06237
6500;5.33868
6501;5.2749
6502;4.99071
6503;6.54693
6504;4.92141
6505;5.17286
6506;4.88891
6507;4.88892
6508;4.88891
6509;5.02523
6510;4.97994
6511;4.88891
6512;4.8889
6513;4.88891
6514;4.88891
6515;4.88892
6516;4.8889
6517;4.88892
6518;4.88891
6519;4.88892
6520;4.88891
6521;4.88891
6522;4.88891
6523;4.8889
6524;4.88891
6525;4.88891
6526;5.18004
6527;5.01247
6528;4.97464
6529;4.97592
6530;5.26024
6531;4.98599
6532;5.21121
6533;5.01811
6534;4.97734
6535;5.00669
6536;5.00229
6537;4.97375
6538;4.97476
6539;4.99991
6540;4.97708
6541;4.97703
6542;5.0855
6543;5.12317
6544;4.97287
6545;4.99439
6546;4.97405
6547;5.24019
6548;5.0027
6549;4.8989
6550;4.89813
6551;5.23246
6552;4.97511
6553;4.97489
6554;4.99751
6555;4.97413
6556;4.98917
6557;4.97396
6558;4.97565
6559;4.98777
6560;5.06086
6561;4.97578
6562;4.99341
6563;4.97388
6564;5.25161
6565;4.9739
6566;4.97621
6567;5.29363
6568;5.37497
6569;5.35079
6570;5.3167
6571;5.48083
6572;5.39898
6573;4.9589
6574;5.21474
6575;5.18452
6576;5.14091
6577;4.88891
6578;4.88891
6579;5.30367
6580;4.88891
6581;4.88891
6582;4.8889
6583;5.12181
6584;4.889
6585;5.05002
6586;4.88891
6587;4.88891
6588;4.8889
6589;4.88893
6590;4.98505
6591;4.96953
6592;4.88899
6593;5.05757
6594;4.88891
6595;4.8889
6596;4.88902
6597;4.88891
6598;4.88891
6599;4.8889
6600;5.29568
6601;4.88891
6602;4.9702
6603;5.51404
6604;5.53353
6605;5.68152
6606;5.37549
6607;5.10555
6608;5.63922
6609;4.8889
6610;4.88891
6611;5.15433
6612;4.88891
6613;4.88891
6614;4.98582
6615;4.97252
6616;4.88891
6617;4.88891
6618;4.88891
6619;5.15327
6620;4.99332
6621;5.61595
6622;4.97454
6623;7.22233
6624;5.38198
6625;5.39256
6626;7.61358
6627;5.66197
6628;5.40804
6629;5.61164
6630;8.05805
6631;5.61438
6632;5.76913
6633;5.583
6634;7.35249
6635;6.0443
6636;5.44812
6637;7.6299
6638;5.14989
6639;5.60849
6640;5.61898
6641;5.35742
6642;5.6662
6643;5.42338
6644;7.95281
6645;5.40071
6646;5.81923
6647;5.39188
6648;8.23057
6649;5.57536
6650;5.62537
6651;5.69701
6652;8.46933
6653;8.39525
6654;5.60325
6655;5.18433
6656;5.5519
6657;5.23334
6658;5.57781
6659;5.0847
6660;6.3696
6661;5.91367
6662;5.01597
6663;5.88438
6664;8.39016
6665;4.97042
6666;5.36901
6667;7.8675
6668;5.73851
6669;5.3098
6670;5.55583
6671;7.48377
6672;5.25968
6673;5.37793
6674;5.12566
6675;5.04486
6676;5.45027
6677;5.45622
6678;5.05534
6679;4.88891
6680;4.96014
6681;5.37214
6682;7.02659
6683;4.88891
6684;5.29578
6685;4.8892
6686;4.99751
6687;7.03484
6688;4.88891
6689;4.89744
6690;6.89773
6691;5.51124
6692;5.46128
6693;5.4605
6694;5.78226
6695;5.12305
6696;5.29776
6697;5.29103
6698;5.45288
6699;7.77372
6700;5.01804
6701;4.88891
6702;6.01235
6703;5.17981
6704;4.97916
6705;5.91428
6706;6.60003
6707;6.60003
6708;5.01526
6709;5.02356
6710;4.98059
6711;4.97855
6712;5.01328
6713;4.98468
6714;5.3581
6715;6.61607
6716;4.95896
6717;4.88891
6718;4.88891
6719;4.8889
6720;4.88891
6721;4.8889
6722;4.9825
6723;5.26831
6724;4.8889
6725;4.88891
6726;4.96909
6727;4.8889
6728;4.8889
6729;5.60417
6730;5.22865
6731;4.9904
6732;5.41841
6733;5.39785
6734;5.05839
6735;5.02208
6736;5.03089
6737;4.88898
6738;4.88891
6739;4.91067
6740;4.88892
6741;4.88891
6742;4.88891
6743;4.8889
6744;4.88891
6745;7.83134
6746;4.8889
6747;5.07298
6748;5.21253
6749;5.51452
6750;5.68161
6751;8.1754
6752;5.84494
6753;5.25251
6754;5.07933
6755;5.43745
6756;5.7324
6757;5.43005
6758;5.35767
6759;5.5462
6760;4.95454
6761;5.2555
6762;4.88891
6763;5.17531
6764;4.8889
6765;5.12123
6766;4.97123
6767;5.38609
6768;5.2042
6769;4.94103
6770;5.09911
6771;5.09583
6772;5.03225
6773;5.27363
6774;5.09935
6775;5.04506
6776;4.95781
6777;5.00585
6778;5.548
6779;4.88891
6780;5.08684
6781;4.88896
6782;5.46825
6783;5.07102
6784;5.02912
6785;5.55667
6786;4.88897
6787;4.88893
6788;5.03148
6789;4.8889
6790;5.39948
6791;5.24364
6792;5.01949
6793;5.37272
6794;5.7342
6795;5.07161
6796;5.13331
6797;5.52767
6798;5.4182
6799;5.05642
6800;5.17512
6801;5.79371
6802;5.06369
6803;5.17265
6804;5.28494
6805;5.48139
6806;5.6383
6807;5.40991
6808;5.55475
6809;5.52505
6810;5.06532
6811;5.25147
6812;6.18753
6813;5.06659
6814;5.08459
6815;5.70073
6816;4.99043
6817;4.88891
6818;5.36236
6819;5.30894
6820;5.38076
6821;5.03552
6822;5.59679
6823;4.91138
6824;5.99692
6825;5.52853
6826;5.74233
6827;5.4794
6828;5.38111
6829;5.69683
6830;4.90259
6831;4.92318
6832;4.9871
6833;5.50926
6834;5.35242
6835;5.21154
6836;5.41123
6837;5.22474
6838;5.30711
6839;5.19411
6840;5.54555
6841;5.42249
6842;5.28526
6843;5.28038
6844;5.57918
6845;5.29772
6846;5.29313
6847;5.58541
6848;5.11465
6849;5.08051
6850;4.9936
6851;5.49301
6852;4.94095
6853;5.03084
6854;5.50829
6855;5.34097
6856;4.98212
6857;5.29762
6858;5.1443
6859;5.05416
6860;4.8889
6861;4.96467
6862;5.56523
6863;6.95958
6864;6.60121
6865;5.31402
6866;5.72476
6867;5.19282
6868;5.874
6869;4.88891
6870;4.8889
6871;4.95015
6872;5.26717
6873;4.98213
6874;5.04691
6875;4.98375
6876;5.1978
6877;4.98487
6878;4.97555
6879;4.99998
6880;7.08661
6881;4.97346
6882;5.38796
6883;4.8889
6884;4.88891
6885;6.89557
6886;4.98133
6887;5.36205
6888;4.88891
6889;5.07942
6890;6.84971
6891;5.1119
6892;5.09874
6893;8.16956
6894;5.29815
6895;5.48384
6896;5.49104
6897;5.48481
6898;5.48056
6899;5.53237
6900;7.55025
6901;9.33442
6902;6.70337
6903;5.50856
6904;5.44885
6905;5.71995
6906;5.75267
6907;6.16361
6908;5.24978
6909;5.54125
6910;8.72583
6911;5.35236
6912;5.49061
6913;5.62579
6914;5.57461
6915;5.9559
6916;5.71557
6917;7.88133
6918;6.58271
6919;5.35594
6920;5.598
6921;8.50078
6922;5.4237
6923;5.46822
6924;7.16297
6925;5.44502
6926;5.41489
6927;6.53305
6928;6.05904
6929;9.99302
6930;6.70284
6931;5.07203
6932;5.41593
6933;6.56833
6934;4.95624
6935;5.86322
6936;5.76729
6937;5.24934
6938;5.24784
6939;5.54923
6940;5.90617
6941;5.03666
6942;5.64289
6943;5.80824
6944;4.93493
6945;5.51912
6946;5.54666
6947;5.30327
6948;4.93359
6949;5.17808
6950;5.38342
6951;4.98478
6952;5.25473
6953;5.24611
6954;4.98269
6955;5.02534
6956;5.04921
6957;5.37401
6958;4.97467
6959;4.88891
6960;6.60004
6961;6.34217
6962;4.97557
6963;5.06093
6964;5.08002
6965;4.97842
6966;4.96846
6967;4.99262
6968;4.99911
6969;4.88892
6970;4.88891
6971;4.98019
6972;5.86763
6973;4.88891
6974;4.97384
6975;6.84786
6976;5.14233
6977;4.95589
6978;4.88891
6979;4.88891
6980;6.76179
6981;4.88891
6982;4.99789
6983;7.03913
6984;4.96688
6985;5.4862
6986;5.86067
6987;5.91022
6988;5.57696
6989;5.75874
6990;5.5946
6991;5.75114
6992;5.63729
6993;6.08587
6994;5.46924
6995;5.56455
6996;5.11184
6997;5.05791
6998;4.97598
6999;5.35148
7000;5.12108
7001;4.88891
7002;5.08215
7003;4.88891
7004;4.88891
7005;4.8889
7006;5.67555
7007;4.94796
7008;4.88891
7009;4.88891
7010;4.97013
7011;8.26868
7012;5.34918
7013;4.96856
7014;4.88891
7015;4.88891
7016;4.96513
7017;4.88891
7018;4.88891
7019;4.88891
7020;4.88891
7021;4.96889
7022;4.88891
7023;5.19545
7024;5.00426
7025;5.15886
7026;5.07962
7027;4.9753
7028;5.03204
7029;4.88897
7030;4.95951
7031;4.88891
7032;4.88891
7033;4.96932
7034;4.88891
7035;4.88897
7036;4.91079
7037;4.98342
7038;4.88891
7039;4.91021
7040;4.89781
7041;5.05899
7042;5.57167
7043;5.56709
7044;5.68286
7045;5.5126
7046;5.00016
7047;5.1429
7048;5.12287
7049;5.0061
7050;4.9792
7051;4.97682
7052;4.96878
7053;4.9693
7054;4.88891
7055;4.90752
7056;4.98433
7057;4.8889
7058;4.88891
7059;4.8889
7060;4.96907
7061;4.8889
7062;4.8889
7063;4.88891
7064;4.96826
7065;4.97312
7066;4.90986
7067;5.11829
7068;4.98263
7069;5.04015
7070;4.91925
7071;4.98768
7072;4.93197
7073;4.97441
7074;5.28903
7075;4.8889
7076;5.1008
7077;4.99711
7078;4.89517
7079;5.43028
7080;4.98578
7081;5.00821
7082;4.88891
7083;5.45782
7084;5.33194
7085;4.88891
7086;4.98498
7087;5.56154
7088;5.28027
7089;4.97787
7090;9.52828
7091;7.56472
7092;5.12347
7093;5.44921
7094;5.9325
7095;7.24966
7096;5.54529
7097;5.22075
7098;5.71019
7099;7.36918
7100;5.97372
7101;5.1557
7102;5.62187
7103;6.18392
7104;5.61049
7105;7.35431
7106;8.1021
7107;8.28277
7108;5.55494
7109;5.44303
7110;5.50112
7111;5.36624
7112;8.02265
7113;8.00613
7114;5.50352
7115;5.44022
7116;6.48555
7117;5.26449
7118;5.26729
7119;5.5976
7120;5.97104
7121;6.30067
7122;5.54339
7123;7.22347
7124;5.40831
7125;5.49964
7126;6.71958
7127;7.67363
7128;6.56057
7129;5.15652
7130;5.87927
7131;7.08143
7132;5.53211
7133;5.65057
7134;5.55211
7135;4.88907
7136;4.88891
7137;5.26023
7138;5.42786
7139;5.96243
7140;5.42386
7141;5.60035
